ID,RET
610532,False
610575,True
610667,False
610725,False
610731,True
610762,False
610829,False
610831,False
610907,False
427731,True
427818,True
428033,False
428139,True
428154,True
428199,True
428209,True
428254,True
428405,True
428432,False
428446,True
428497,False
428503,False
428541,True
428768,True
428786,False
428922,True
429055,True
429208,True
429240,True
429255,True
429260,True
429341,False
429350,True
429590,True
429624,True
429656,True
429684,True
429694,True
429700,False
430065,True
430139,True
433425,False
433506,True
433726,True
433727,True
433825,True
433841,False
433884,False
433894,False
433940,True
434096,True
434122,True
434137,True
434188,False
434193,True
434230,False
434455,True
434474,True
434619,True
434831,True
434981,True
435013,True
435028,True
435033,True
435114,True
435123,True
435359,True
435390,True
435421,True
435447,False
435458,True
435464,True
435819,True
435891,True
436419,True
436501,True
436722,True
436723,True
436824,True
436840,True
436883,True
436893,True
436941,False
437098,True
437124,True
437139,False
437190,False
437195,True
437232,True
437457,True
437476,True
437621,True
437791,True
437942,True
437974,True
437989,True
437994,True
438075,True
438084,True
438324,False
438355,True
438387,True
438415,True
438426,True
438432,False
438793,True
438866,True
445212,True
445290,True
445508,True
445509,False
445606,True
445622,True
445665,False
445675,True
445721,True
445873,False
445899,True
445913,True
445963,False
445968,True
446005,True
446228,True
446247,False
446389,True
446627,True
446776,True
446807,True
446822,True
446827,True
446907,False
446916,True
447151,False
447182,True
447212,True
447238,True
447249,True
447255,True
447610,True
447682,True
453968,True
454046,True
454265,True
454266,True
454363,True
454379,True
454422,True
454432,False
454478,False
454631,True
454657,False
454672,True
454723,False
454728,True
454765,True
454989,True
455008,True
455152,True
455389,True
455539,True
455571,True
455586,True
455591,True
455672,True
455681,True
455916,True
455947,True
455978,True
456004,True
456015,True
456021,True
456376,True
456448,True
462650,True
462727,True
462941,True
462942,True
463036,True
463052,True
463094,True
463104,True
463149,True
463321,False
463334,True
463384,False
463389,True
463426,True
463649,True
463668,True
463810,True
464056,True
464203,True
464234,True
464249,True
464254,True
464334,False
464343,True
464576,True
464607,True
464637,True
464662,True
464673,True
464679,True
465026,True
465098,True
474224,False
474302,True
474516,True
474517,True
474609,True
474624,True
474668,True
474678,True
474716,True
474885,False
474902,True
474955,True
474961,True
475000,True
475213,True
475238,True
475395,True
475695,True
475838,True
475869,False
475884,True
475889,True
475968,False
475977,True
476206,False
476239,True
476267,True
476289,True
476299,True
476305,False
476645,True
476716,True
486061,True
486149,True
486364,True
486469,True
486484,True
486529,True
486539,True
486583,False
486733,True
486760,True
486774,True
486825,True
486830,True
486868,True
487092,True
487110,True
487246,True
487383,True
487534,True
487566,True
487581,True
487586,True
487666,True
487675,True
487915,True
487949,True
487981,True
488009,True
488019,True
488025,False
488385,True
488459,True
497617,False
497699,True
497920,False
497921,False
498021,True
498037,True
498080,True
498090,True
498138,True
498294,True
498320,False
498335,True
498386,False
498391,True
498428,False
498653,True
498672,True
498817,True
499030,True
499181,True
499213,True
499228,True
499233,True
499314,True
499323,True
499561,False
499592,True
499624,True
499651,True
499662,True
499668,True
500028,True
500101,True
506490,True
506568,True
506781,False
506782,True
506875,True
506890,False
506934,False
506944,True
506983,False
507153,False
507170,True
507223,False
507229,True
507268,False
507484,True
507509,False
507666,True
507966,True
508110,True
508141,True
508156,True
508161,True
508241,False
508250,True
508480,False
508513,True
508542,True
508564,True
508574,True
508580,True
508921,True
508992,True
512348,True
512436,True
512654,False
512761,True
512776,False
512821,True
512831,True
512876,False
513029,False
513056,False
513070,False
513123,True
513129,True
513167,False
513398,True
513416,True
513652,True
513805,False
513837,True
513852,True
513857,False
513938,True
513947,True
514189,False
514223,True
514255,True
514283,True
514293,True
514299,True
514668,False
514743,True
523946,True
524034,True
524251,False
524358,True
524373,False
524418,True
524428,True
524473,True
524624,True
524651,True
524665,True
524718,True
524724,False
524762,True
524992,True
525010,False
525147,True
525275,True
525428,True
525460,True
525475,True
525480,True
525561,False
525570,True
525812,True
525846,True
525878,False
525906,False
525916,True
525922,False
526289,True
526363,True
529715,True
529796,True
530017,True
530018,True
530116,True
530132,True
530175,True
530185,True
530232,True
530388,True
530414,True
530429,True
530480,True
530485,True
530522,True
530747,True
530766,False
530911,True
531125,True
531275,True
531307,True
531322,True
531327,True
531408,True
531417,True
531655,True
531686,True
531717,True
531744,True
531755,True
531761,True
532121,True
532194,True
547454,True
547531,True
547743,True
547744,True
547837,True
547853,True
547895,True
547905,True
547950,True
548120,True
548133,True
548183,False
548188,True
548224,True
548446,True
548465,False
548607,True
548855,False
549001,True
549032,True
549047,True
549052,True
549132,False
549141,True
549374,True
549405,True
549435,True
549458,True
549469,True
549475,True
549821,False
549893,True
564847,True
564929,True
565150,True
565151,False
565252,True
565268,False
565311,True
565321,False
565369,True
565526,False
565552,True
565567,False
565618,False
565623,True
565660,True
565887,True
565906,False
566051,True
566221,True
566372,True
566404,True
566419,True
566424,True
566505,False
566514,True
566755,False
566786,True
566818,True
566846,True
566857,True
566863,True
567225,True
567299,True
567836,True
567924,True
568138,True
568244,False
568259,False
568304,True
568314,False
568359,True
568510,False
568537,False
568551,False
568603,False
568609,False
568647,True
568876,True
568894,False
569030,True
569159,True
569312,True
569344,False
569359,True
569364,True
569445,True
569454,True
569695,False
569729,False
569761,False
569789,False
569799,True
569805,False
570171,True
570245,True
576520,True
576598,True
576815,True
576816,True
576910,True
576926,False
576969,True
576979,False
577025,True
577175,True
577201,False
577214,False
577264,True
577269,True
577306,False
577529,False
577548,True
577690,True
577936,False
578084,True
578115,False
578130,True
578135,True
578215,False
578224,False
578459,True
578490,False
578520,True
578545,True
578556,True
578562,True
578913,True
578985,True
585181,True
585263,False
585486,False
585487,True
585589,True
585605,False
585648,True
585658,True
585706,True
585863,False
585889,True
585904,False
585955,False
585960,False
585997,True
586225,True
586244,True
586389,True
586560,True
586711,True
586743,True
586758,True
586763,True
586844,True
586853,True
587095,True
587126,True
587158,True
587186,True
587197,True
587203,False
587565,True
